"","CIAS_Total","Tobacco_Use","Alcohol_Use","Illicit_Drug_Use","Unprotected_Sex","Gambling_Behavior","Grade_Point_Average","Family_Morals","Social_Support","Intolerance_of_Deviance","Impulsivity","Social_Interaction_Anxiety","Depression","Family_Conflict"
"360",33.7595938652041,3.4037371925656,3.55181000576178,5.48841618728813,3.3177727922321,4.32398597328662,2.51080014265547,1.86645522409218,70.0006784831007,38.2217623476584,0.191833221653868,17.808376364116,0.185962155411356,0.265276344025295
"361",63.3553565133084,3.02447401253441,2.20209364333299,4.70432318374955,3.6057250033541,5.8479546666547,3.08529408011647,2.9219719055874,47.9950057499508,25.7756971497004,0.529204895117285,31.9443910724722,0.251047797829734,6.69814410207485
"362",55.3104620393592,6.13838929149308,2.20078979626387,5.25689333262513,-0.406554390304181,3.46418696706283,2.66581878931146,3.50350558299552,80.0748433934803,34.8361088543946,0.378308429620841,43.0820102138661,-0.259227806861862,2.13710773027166
"363",43.7449755418864,1.14293595383812,0.899766106663659,2.59821494627037,2.5089179278113,0.0884415763903403,3.27883881906558,2.50685526983254,71.2594909569027,37.512210966568,0.220977750079561,41.892321394112,0.873314175718337,4.48119043948053
"364",32.1470006229792,4.34874389611134,5.1087236574792,7.84114126160206,4.70057956297881,4.52380468603806,2.73598974082497,0.391213271207893,66.6140878490325,30.0771352521144,0.696633776514345,34.7774395542592,0.736678901962252,8.61681761023989
"365",33.5164745974709,2.32812394245914,5.55890672578329,5.12955151773277,3.99627289927109,6.01147499988271,3.10972557418818,1.54118894350915,80.6890346261335,33.8494931190129,0.108016804923173,17.724193748504,1.13227471991999,3.72125787792625
"366",52.4700733450872,6.83942089209657,3.28411681011104,11.6407868958238,1.25864796101537,3.53127075658726,2.37628630966954,1.02273653797967,48.0781394411532,30.7101455437813,0.582191559789422,3.84767736948011,0.849854882112062,2.84750953608866
"367",23.5800744539012,2.26350831723534,5.22852778231971,3.42623604741686,0.389006740401991,2.86437192588706,2.98511405638204,2.01224373184721,87.5972961051431,28.2440221490255,0.73008333366582,9.25573806791109,-1.14058156417162,2.3513654771847
"368",40.4335717516929,3.20298903692369,1.38401040609333,5.37483489037448,1.60717487627212,3.06810939436912,3.11414038648844,2.12865840897112,78.0812065864607,32.5833648636662,0.350073487737297,61.5506195425796,0.380446492398844,4.44820527521683
"369",48.8741339335457,4.1979707462369,0.85827768536325,9.18974265374732,1.36466201673049,4.4427485333228,3.96792223229528,0.67694282288771,70.8384870475249,32.6586021614386,0.113227895454773,20.7725636045233,-0.398545372837712,0.921724166072849
"370",39.4596576537421,3.61080678546622,2.39444575038397,4.66349850763758,1.50674150743958,2.47794581077374,3.23791717452062,0.757768785477225,80.0527227590585,35.8321920266568,0.365340234969406,41.4698597530753,0.267982570231591,3.76021462883864
"371",13.4959487042674,1.8630652307105,2.35991816587611,1.79136446678077,0.453347463159655,1.69133770751523,3.60605143249741,3.449494282874,74.5746370627204,36.2635037071598,-0.0800460889374268,22.1076229879792,-0.670001172568632,1.65013774952036
"372",44.420851671263,4.6144843578073,-0.369306202868431,9.93766988355915,0.775744117612542,4.63985634914187,3.60505324341928,-0.377698397753708,64.8221056718426,28.3348833220052,0.167140411631397,22.8543221070237,-0.0376400191197789,5.85826868284931
"373",49.8011531358584,4.82059849457648,3.03228466153221,7.43602325529816,4.54694324213917,4.98050119978059,3.06606534018942,0.439751295294963,51.8729451626889,27.598033979712,0.55254375283458,30.0761750930376,0.232377623086161,6.85391986477447
"374",39.9594742603371,2.26232510867472,0.402317358105639,2.81189839876417,0.566822635814462,4.31709298272955,3.21771883288376,0.509708768275422,56.3020537314795,41.3110319781468,0.142477901996283,16.9690973194354,0.425790300720376,4.77704236981381
"375",25.244460514097,6.90216014261957,5.10773473585155,9.44503587410929,3.98956430981775,5.76437840475524,3.73887980520617,3.38935202333663,72.5568597071811,30.8967646791279,0.439985896079278,5.43143703364351,0.15686332646624,3.97286055318803
"376",39.9469233360986,5.17199440569143,7.29722144411407,6.52809973077093,3.41451983282553,0.880387032360258,3.15387581624508,1.60714640821197,64.5022197083191,33.2836578225452,0.374790393515511,33.6803412915014,0.796609249892844,3.5085528547828
"377",30.1186150191347,3.23176120592373,3.771557104957,2.75988895841877,2.72640743872911,4.23391672714427,2.3066291367543,2.0161018567754,82.0442183110813,34.7832301005869,0.402092373069426,29.0196978467425,-0.174032511678708,3.73942601939152
"378",52.4554916268373,5.84226614064002,-0.415083924373783,5.40465124632726,0.319857153132669,3.17659397381841,2.90507866048301,1.65612703423687,75.7405752442309,30.2827826010442,0.249728864083125,21.8706983742124,0.188552895015105,2.94950401652801
"379",57.0869887388205,4.11001590897811,2.53042491616048,7.6683169977283,4.81198122047661,6.50502535057208,2.8213114364319,4.24102226643607,76.6405475986208,26.8377019849684,0.73233238357241,8.00286242214932,0.566306386230395,3.93166048427624
"380",60.4822223937807,4.08504411490695,0.332748283663294,3.23858001708577,-0.275254609083506,2.82973163015358,2.49241096375498,3.72188126536808,72.7350178833448,38.6594626242629,0.596464731486574,25.9333133907649,0.310785618977084,4.06285266375331
"381",22.2727389261157,6.53391937840899,5.96671588987301,6.56242315852806,4.53013981057188,6.48525726333015,2.67558903587086,1.8622105775715,89.3294615320672,27.5951477639132,0.529313086187499,19.2483329471755,0.341795047136397,2.08505118553366
"382",74.4680001894053,5.8769186806346,4.72738314241498,3.02591076592608,3.61971362918749,7.05111604887074,3.79407054700103,1.47406981200509,65.9851118822761,29.4482833268283,0.131215718271036,62.8445624042881,1.12776867141695,4.64775747842781
"383",65.2629374069668,1.73785559000676,-1.33641151958122,4.43459810513697,2.52539365750163,5.87794536292933,2.79381582494265,1.56503772950373,73.5176337241092,32.3862440094415,0.656980167439647,31.0400236765837,0.825778370222649,5.99770440700189
"384",61.6454143664525,2.58181408972063,2.22465141543607,0.866342619328985,0.922445685480153,2.92324249930679,2.5871397311989,1.00274892666141,61.4566970352228,31.7299532563005,0.51165195545788,52.9561513990803,1.10383723993251,2.82824252229379
"385",66.9412896005515,2.27425700239678,-0.576221903401906,3.16003491460162,2.68412075424677,2.45843791261794,3.74392352243331,1.2866734990965,70.125207732028,32.9211166805565,0.416906017581622,23.0481581080998,-0.0960383445976354,3.9734080166598
"386",47.3692880848549,4.60948042373656,-0.16195096755447,1.20361046393978,-0.540557740377853,2.90592609924411,3.46428174133695,3.20159255793552,82.9420614217361,38.3418078889934,0.0349989472016008,18.1411529300982,-0.930981097257846,1.94883463096581
"387",30.1487773700649,4.0905774624183,4.01477100562458,2.70411610742496,-0.45357339536998,-3.66372722822411,2.53621453979742,2.81004063070053,42.3471926365734,32.4421500768615,0.357807421974004,25.5827557254552,-0.468559619935274,5.09829645338647
"388",27.8631463574737,6.68056631769846,3.36726902748951,1.07863155680109,2.56201754234285,-0.537805683729786,2.64185469849773,2.38113062920967,62.8004486178243,27.5482677961856,0.0435621819234887,22.6274613067703,-0.587083006228082,3.70115212951724
"389",30.4390818897981,3.80573241166406,5.64999863649331,5.88021322690523,5.62373922503016,7.14074597858387,3.62724941283994,2.3789596652212,76.9892505127166,29.3119597322347,0.501570407067423,31.272355571049,-0.26718419505852,0.209759033093369
"390",36.3365699126201,3.95251510444133,-0.22564706252363,5.79195200613655,-2.93975085202046,3.13446827444689,2.91872478007327,3.98500667591138,73.4347356563375,25.4287373556013,0.293920379366369,14.1338581780792,-0.0595109215673541,3.41332778445094
"391",43.4745989324524,4.67923466220317,4.19303334238723,2.80973495286237,1.62779298788573,3.61040206057558,2.51755828722446,3.79652055982888,76.9622591150555,39.2089247477337,0.612543257468714,13.6780414793049,1.0312879003465,1.38038582814182
"392",44.3666702336136,4.22196178490665,0.608698751978359,-1.66905350176128,4.28934874614905,4.37015472416295,3.87342119021815,0.711287534617612,78.3314152916174,36.9159576335758,0.288360137099926,29.3502347978326,-0.27435978098797,2.68259897148765
"393",32.2538419388954,5.56746540033138,2.43360845411996,4.18987050083923,2.81082098952415,4.39220616825799,3.26150661268048,3.67702514343787,72.3155947877541,27.9666312127718,0.506055114476947,15.8608068381607,0.305652631342806,2.71976409100047
"394",21.5688204128084,5.15668793784897,2.14147497069389,8.93597596780893,2.65348624652461,5.80961614329718,3.80865789881176,0.47038339435634,59.8488176252548,27.5450721502825,0.380643179331069,-3.84688485020818,-0.822229929638268,0.0739489023216544
"395",58.6485270412948,3.81251482987928,1.09280387173666,4.18032620089933,1.67770725857048,2.79459037391082,3.95946481744099,2.27294951533571,50.246926255696,25.9459280743899,0.442062548753594,55.502559718202,1.09449047596277,3.87393896189929
"396",53.7447106854762,6.81605377557252,3.80313989476962,7.52029003257399,4.52664877083314,5.15774921786074,3.18285740831831,2.23468763004274,55.3226969840596,20.4577309312025,0.340704915689773,37.58362127279,0.0544017377723621,5.82139413949006
"397",33.6196952006808,4.82115135005403,2.6891839802498,1.49963929919586,1.99637540023492,2.90342522774273,2.64836790046872,3.62251747458784,73.9935378824892,34.27649731877,0.455621811909843,13.1379943869727,0.409618442036407,3.1874636418222
"398",51.3196483495598,3.71337678754006,0.930059482293229,8.067571688304,4.61708894351092,5.06664459255314,4.19942792288869,3.83204796205464,57.365884053827,30.0342814811007,0.478667348408367,19.2198861121987,0.928049211395101,3.95024691380765
"399",34.439552610902,4.37029595971369,3.60248500133304,9.45956514333245,2.09713160136221,4.50722959700883,2.69571859350177,2.4602503658131,72.3497708747309,31.662874709811,0.441116315365274,13.8361460474533,0.107031563623881,2.95161565900659
"400",40.2198396952172,5.0640216837159,5.24237530345542,4.05878716197936,4.89213984504355,5.31743548126067,1.83063943612704,3.25916279866092,59.3418758848956,27.0981977832588,0.600616455771964,30.6614815744503,0.954084592145267,5.33013466139404
"401",40.2208117241083,5.8086755025269,2.17267038534148,1.69199407323274,2.50705302421157,3.59332375609285,3.89155041476839,3.31425691754778,84.1140239726328,28.1947927938023,0.311171014529283,11.8439177940224,1.21895841523875,3.18155019440075
"402",39.8095599001415,6.75373097697105,3.84391496116175,5.64960827025783,2.86454199038292,4.84280898572072,3.2887674377937,0.0298216976348726,60.5139649768637,32.8817041078117,0.593728938637929,19.9598277191024,1.94593908834698,2.53795841424451
"403",42.3126236005565,3.0506372289181,-1.32810358010594,0.123283267186381,0.683673636332788,1.20341821448233,4.19925010495783,0.0872958027404387,50.4627206994456,28.7771338928701,0.430354172747541,24.3128126722079,0.8222465208903,7.99470475397847
"404",41.7958702134874,3.63988003828699,4.30813492020261,6.08523323583845,2.12048451682492,5.92751592863129,3.58018934152657,1.85683261590907,58.1727128836482,31.6640668898881,0.54056621172227,37.4016702886143,0.806918956000408,0.806377426091782
"405",49.0947028525683,4.94131045186909,2.67485657707024,4.67470113818181,1.24242164852318,0.177330565884531,2.63539478092532,1.77817044120988,87.3829594682059,26.3874590103188,0.546586097620754,29.4292207376058,1.42346832442674,4.7342502992278
"406",38.0634796071407,4.32713936218125,3.7625034133421,7.18977019710941,-0.450289075587575,-0.240440168708703,3.46802050503151,2.89591598985125,66.8190232931264,35.8914161934063,0.326473682520764,26.0175261551123,-0.22425208051319,2.91192060936456
"407",44.4312673864725,3.37046882735162,3.29971712274922,7.82232677191163,-0.119361249976525,4.86929799087892,2.62157190125927,2.42300612016666,72.8495585620428,32.8317120449597,0.455415386241887,19.7383043604177,0.424436134871896,0.877231677134113
"408",38.6932046249215,5.84137280672664,3.85710454985473,5.14196856054025,2.28633649442692,6.47505727525948,3.49625050730455,2.00634457538927,67.7089025884681,35.0071248947363,0.465775227533066,21.8336806662015,0.0334445110182526,1.46960798120866
"409",68.7878424825381,2.67273655386614,-1.05445576113722,2.52112137715854,-1.65516839440695,1.98470418092599,3.34831215894481,2.21998902999988,51.1545323243423,32.8516398514981,0.390636837529778,52.9271376528476,0.968295930228523,5.85021197436384
"410",48.5074859654326,3.66552009047792,1.71999518745436,6.1685362043632,0.329646343225505,0.886661486346691,3.07782896532887,2.80159202665056,81.0566140901331,37.4274840866547,0.142406032510569,35.1376734030922,-0.0264288708100778,3.27024871203532
"411",47.1055269191749,3.77189590595706,2.99717953463231,3.80271719548073,0.0318809479371076,2.11483695830023,3.99724207165447,1.18566519321211,43.7274133415109,31.7940074316896,0.432706144355127,45.6612866455464,0.367785977872913,6.70596729493833
"412",42.8995588338818,7.3938642500721,4.64884519871976,7.08603866343926,-1.28384443756504,4.84346433830365,3.0239021008412,2.89894745170264,76.1226045667054,32.194581145211,0.416904469872671,20.5501028942443,1.05789203857899,-2.9637382490679
"413",39.9362370835361,5.56624999376451,7.72406551843389,9.48589869856149,9.60952151185857,7.97925136466899,2.77105440274737,2.6726651600215,45.9704920155134,22.6214742959654,0.631375503160872,3.16914044003093,0.805818090404807,3.58166344742764
"414",44.9808847677262,2.82362959170344,1.98964508748651,7.20135992654639,0.754923244248532,5.35769949156342,2.53586082941582,-1.62426044662658,61.9535829826838,33.5528749702027,0.404573713843647,22.777369204703,-0.0407295683218663,4.28023638396964
"415",31.510143839468,8.49723115840897,8.49788591080965,5.34145443591506,3.29367839110128,5.53912619972039,2.30964537836724,-0.462959162927,95.4677468391337,32.8176212733353,0.441822964150694,23.0654635044801,0.349329052755314,1.65541862365143
"416",31.3649699944071,5.95146209654484,4.09921028085741,0.611275525128629,0.700885407220532,3.57555679282019,2.74195085112448,2.21818633137091,67.9954703375288,36.8320026259005,0.239397277358098,16.2357591979947,0.376362212805957,-2.70639203471004
"417",56.9999803213707,4.38444107352244,-0.130982955792359,1.27451366535079,-0.996965722421832,4.16315438723438,2.71813206498862,2.89232702585312,82.629400264599,31.390889354304,0.772816901952592,14.7903450295641,0.470836454878192,-0.826969264146566
"418",39.8715697585932,2.00555434554702,-2.37229430821215,3.90302745899987,2.66184064093102,2.45765666687206,3.02893794229483,3.71607950715274,73.2899223926517,31.5819196569973,0.432902585440166,14.3055026946165,-0.0439559960027991,6.02300836025829
"419",44.9121614533247,5.74479725644475,5.01273225807999,5.5492980231119,6.51976101574762,5.57367447515845,3.40296230943271,1.54895354386338,56.3804560743339,35.0602680760892,0.626122421087881,51.0141149877162,0.0807673539279957,4.82104862519034
"420",40.0116897937989,-0.597174254353361,2.65839435555882,3.61786762205504,1.04950127833646,1.02686517871999,3.10470188048053,-0.83047759731564,79.772234992043,39.2003037138685,0.334303286055669,27.9192748474853,-0.13691038533217,-3.80499499274825
"421",28.8824525729879,3.41044674449136,2.04041083480883,0.867968704253098,0.188223956801248,6.07048784655047,2.30340364042862,1.18513868847931,79.482821035033,27.8838030553762,0.547626770325186,-2.24601831431497,-0.685305061989996,6.03632332629079
"422",31.9456467938986,7.75521689432005,5.26047571794671,7.03294630850156,2.85037518271612,5.95803204548919,3.01524075075548,0.552510608122615,62.8001692817234,20.8145493655276,0.500401194126004,8.65880675617129,0.194186236822339,4.84775704730676
"423",53.1595073570507,8.43289189790856,5.78376300831741,4.53682712231392,5.03726411724744,5.42802821983037,3.20522767055093,3.13370041273372,64.7449844847786,22.6937646008485,0.446159464969949,8.59659300717074,0.303691252267585,5.59758057957926
"424",19.5539319400965,7.24431192509038,4.41971231639311,10.7975544425875,4.96865127897962,5.2942537425141,2.60040520842759,1.98088909508247,86.3589651616173,33.0913430143362,0.479129304121681,2.8289009890465,0.489521640946581,3.24563258770335
"425",36.3614413439389,6.3402714987335,0.972244710381943,0.274798940833746,2.84445133853202,2.39953435017061,3.79751441550545,1.96793536382691,80.0558870989038,30.9489689781257,0.727454733953634,18.9000176677136,0.0923946082016563,2.75842466675372
"426",39.5318649607924,5.54538377570298,1.26314678879027,2.26801865281673,4.22874623310023,3.90040987482761,3.25831660650187,4.40045833507995,102.622977347222,38.1267333184247,0.40037829104477,6.31015416405688,-0.215343072502618,5.02901227865896
"427",45.8587086942001,3.50319773262098,0.717758180422313,7.87565477125885,0.319429385324059,5.38096745101098,2.84506324652934,0.525001236342554,52.928647212007,30.2205702534783,0.43786931272796,30.3885984709336,1.87201052475696,6.77074631597913
"428",52.1678599256226,1.32032283699801,-0.970109549502421,1.6622131921388,-0.0556318577472936,2.68049035826097,3.39358060030467,2.29161293164006,82.8470869817953,33.8207998567266,0.499603702330595,34.5379612582856,0.331060444148582,3.94293294157683
"429",47.1026669000345,7.15505094389682,5.68244461949416,11.7435566863717,3.97240881057318,8.62270331877617,3.25684723273765,2.95622196251292,68.3380268600426,29.1224464682425,0.607436531670968,11.6053324364449,-0.000352870515071935,1.75422741712374
"430",50.4495231328749,3.5528830581158,4.75270886124903,8.10296171458591,5.44715357595516,7.87101342193808,3.75315633215156,1.10073659682118,44.562616887142,27.0693726942633,0.498089564515882,39.8382587738971,1.36181275097769,3.3207129022008
"431",25.2774949563271,3.74019604988984,0.0701978005024291,6.0031857284158,1.59804879519229,6.55139209507368,1.99395056022493,2.44511843435778,69.460458201342,37.4062926618102,0.696725667114326,0.510271147255342,0.757316199655285,1.92563259180805
"432",42.0111999081606,6.85376893482991,5.52448293505494,6.7002411670591,3.95037298199394,9.05370365516457,2.62096092892085,2.79083259355699,103.237331935957,30.88775949798,0.83314813998481,16.4740583541923,0.366488966224552,-0.751754716799859
"433",44.0053703357461,5.27157430031725,4.91340976191267,6.16115947029674,2.61775129675714,2.13233904810536,3.09323487199726,2.51035941741375,73.5945113498692,32.9322714294086,0.715199541153499,28.91789532696,0.75181239259073,3.09590398392295
"434",46.0570825198759,4.64796848753224,3.84635207349355,9.14206765075487,2.39934891755626,1.11199405254244,2.64815768520681,2.80544484483539,88.7725424081552,29.7807095739527,0.296906091595772,28.1639138187053,-0.447326591312051,5.49193034893918
"435",26.2839633898113,6.69606453121922,1.89452244261537,6.68792006697891,5.32694080750575,5.82514778733957,3.11772353916471,3.04029337213443,71.8039371844956,25.5660149147189,0.641269250783659,14.5649369462128,0.4948649911416,3.91699468235329
"436",46.763187288064,5.38158841134697,7.56831110750219,8.38107465755651,2.51159979374092,0.969508713775879,1.49765065072894,3.86517292527779,76.6097814589097,27.7982698453808,0.832125760420827,9.16242204261959,0.891270949487013,3.36015954200081
"437",35.7857757870227,5.19361645603487,2.40116424329436,6.33412544620584,-0.0740304823588405,3.23607749124318,2.62217118637151,2.22209669601453,51.202521222582,24.6795815972898,0.518830475200047,29.1907827055106,0.237586238480593,5.13964705129636
"438",33.3107665042987,4.86732316102635,3.35867396451944,7.27100379546948,3.44882036485119,1.51038176374083,2.55137939769916,3.05498282474362,74.8021893674038,30.3486171214906,0.431470102072046,19.4740526899383,0.422507333776414,1.97325327980311
"439",16.4927252468037,3.38733042109153,4.98553582590553,0.814709325234421,-0.391279136676507,8.07222882599918,3.39096903478767,1.83113447975596,79.1480611166077,34.1648328620469,0.512510703766066,11.6504277546625,-0.263795797164712,3.21472985416049
"440",50.8210306459655,2.66062958936622,0.0720169707108642,3.85672991868116,-0.457275769866082,2.67356713511771,4.10861833237121,2.46815744343051,55.8434331755086,40.1972500235282,0.329369003765898,48.5869791905466,1.3199731953619,3.67907720825031
"441",18.3376107550384,5.50405282595373,7.33527673425934,5.27524274694939,2.51868296038682,3.3339972036921,3.2314326225897,4.02167651779584,73.8690050040365,34.7417123985604,0.609643329858506,18.9346529650444,0.721390769105588,4.53668695216685
"442",31.9157585582399,5.14121106528751,3.939617975605,5.44119893779902,2.27433645638681,0.526524555842275,3.18783592605033,1.86859973999076,66.2910189429572,39.7204572557483,0.0179353224006344,11.9389188959573,0.228160449408445,1.18387315272051
"443",47.7572021874894,4.60226966369932,5.39175714317986,8.77227993580285,0.322887672657366,8.36917562437282,2.96823511938101,1.08702828163641,67.7011880387822,31.5897840063769,0.670709457020591,22.9834983688307,0.656047678424024,3.66607293482387
"444",64.0172814860595,5.90527607027633,2.71936182167733,4.20720204728191,5.66930467750867,3.76042877243926,3.26401396768099,1.64096504207517,66.0209465783069,30.682276878108,0.748452188241247,42.9894166833285,1.38583365454041,3.00935646370648
"445",36.4629215980113,5.8979065552481,4.67403516635368,1.83423386153346,2.10296312251361,-0.521475329363312,2.5018546272117,3.76060716987699,77.3049612254926,37.2357867084053,0.467403708491233,5.69572231781754,0.0788541190209379,-2.65497585875725
"446",47.3806159121952,4.44811943924148,4.14292443923485,7.78049767452889,2.68097731884108,6.20450872574267,3.10272042412998,-1.46300090086545,60.1131156823903,31.4728643962823,0.483958862737873,24.9999984154381,0.988580581861756,10.9654934610508
"447",41.5342383515187,3.41291006751154,2.26017495796514,6.59249119672864,0.613242275496943,4.59437658460728,3.64869704613481,2.68899523942683,74.6624924347536,27.449436987983,0.53331953262076,10.9914791362793,0.601179052003858,6.59310289919355
"448",51.7703955954173,5.75988531529164,6.76172705588953,8.07436967628812,3.598932641022,3.25810761567304,2.92171408487872,1.27991374650541,58.9304438813475,32.7536184232649,0.313891137624427,22.3965674560387,0.333576844794579,3.36641535727693
"449",21.3923283722471,2.64545263579556,1.88530514179112,6.19397725700514,1.8354868813829,6.25327295435857,3.45756017104975,0.286153700401665,74.172019513632,32.8272943747494,0.173585545098867,8.18192872981749,-0.551281654959474,0.974350234466294
"450",30.3600929483391,6.5715928840862,4.49699451001444,9.54754793168624,4.48850226485629,4.52152945604528,2.51625730051412,4.025463188258,68.8447700908032,27.6411239617795,0.628911755501771,16.4764350268234,-0.090098197515685,4.46634249047007
"451",18.0114822343813,5.25592188512203,3.16948912338804,6.83656947084108,2.55247230346234,2.49438096030352,2.62809816786556,2.41587426555846,62.8048262428232,42.6517535436675,0.534292551969641,21.3865894275383,-0.32380421011065,5.38282384005671
"452",28.909323500502,6.24540408801574,5.18916967780211,3.80124542336937,1.83151382860898,4.79682601704521,2.51797549468299,1.80991945819617,53.0064371428653,32.1397964705863,0.545755010267945,7.30461632849412,0.338207989066446,4.22069069932881
"453",46.8819329018548,4.61508935947426,3.16631338632002,4.90101338491768,2.15018582456691,4.53118037162163,3.2294737666689,2.23106823994872,80.2109446402724,33.7043174604569,0.446337809684653,15.5144397681197,1.59479617187379,1.98252906337525
"454",52.0323092534219,4.04766518016867,4.80962705030246,5.91694189202708,4.39873697781492,-1.77336704261118,2.23725211279709,2.15685264580536,49.8586600446602,30.2322372819606,0.548299212983863,35.3873723962674,0.73711257728555,5.84502496802803
"455",54.2433583487117,4.4717987110579,3.64374771550391,4.52956582241572,2.92928935261644,3.97538918464332,3.18463710385852,1.08806071107091,78.201022593077,33.4821770573896,0.40492435097732,28.1216792751634,0.532648052645787,1.78751072806065
"456",40.7953060725286,1.49446958497374,4.97485175444795,8.55058676975929,5.97825245562019,1.68957212298352,3.09461197045194,2.12767009943155,85.9276917363379,37.7064965192708,0.496216917452283,23.4159216473477,0.781286408748474,3.3544703948062
"457",25.3858683472714,9.3462408336645,4.60420104196284,10.6563710959848,6.82101477840972,6.2346574948592,2.72150494329496,1.0479989318338,78.1336473000537,25.0460342779939,0.551947681373064,29.3244605980902,1.60689466516337,1.69949371523822
"458",52.4871189608412,1.91925192984382,3.25515452482295,3.84398467161785,2.40458984636174,3.45954333879395,3.82832165258036,1.97666012209314,63.8683005148914,30.7705457038487,0.443821116581207,33.7253353324383,0.177654359131851,0.866654933227067
"459",38.4558182220949,4.8282991675624,3.38128156858503,8.35210850263289,4.20789347248563,5.33137833924224,3.11324601479981,2.66737350313056,58.8891422477001,31.3980654172332,0.724375229950152,26.9616069377296,0.692079186711313,2.19194876293153
"460",54.1045304442348,4.75238888956608,6.58110317609942,9.38318579345261,2.98111148281657,4.3716110714834,3.77036847217571,0.995495972683292,43.4196668848707,27.3722729147909,0.518688167157966,24.864955774846,1.1968550589503,5.74436678543613
"461",14.5817512698204,6.82384323271564,3.58369566665804,1.91287051486165,1.80145146380355,2.08089112465655,3.43790417755626,-0.293002583474552,86.3589210535739,27.8058972255484,0.177369586126395,29.1101614166499,1.12992205997189,3.72820144679763
"462",58.2927445497471,4.67323266544754,2.13338192042182,8.09635453394606,0.5217438746783,5.50433825716293,3.22749546546734,1.29565203318139,54.7113478243362,29.7804292130803,0.723144999261336,43.127907180992,1.2956254605323,5.21226171464345
"463",50.3121703101947,3.13299699978884,0.564153055190936,6.49370918686345,1.3092508413292,5.670106926291,2.61842538141065,1.86220446759989,54.073646527226,26.6956136666435,0.573861279972131,43.0732502387898,1.17767048079611,4.18597488060804
"464",19.8168532759221,4.75383193262862,3.93597522306923,-5.44135222634272,2.54778089483277,-0.637832399816979,1.95348769891698,2.63486418211976,80.1369387065084,39.934813299846,0.0668220284963605,17.0932770562901,0.309026898530319,2.42525926221724
"465",35.5854502512332,6.58672222645494,2.51191047694011,7.87808897118867,2.08528681945589,0.850044249765986,2.68812472358798,4.50277995519537,60.970530946316,18.528725636961,0.324232310615517,16.4738401878859,0.552420197354769,2.92112702444859
"466",33.2960830409497,5.74064109418146,4.56057832957936,7.61726932234992,5.00083119673877,6.78933070233991,2.90353111161866,2.62548630309734,100.909983129656,32.3332334669441,0.421795990009903,-2.96068879026829,0.243049890828308,3.22608369189676
"467",32.0863744479859,4.72898075025291,0.632517753396284,7.7124790120613,2.18476659186292,4.1764414241535,2.63639591162415,2.67825640884,68.0469261194155,23.8290916141022,0.461723658361402,12.2354065783466,0.447203409544704,-1.91575632727577
"468",71.7575728941769,4.15870662005585,3.76288835349907,8.72019821007924,3.57724816286633,2.1641169042396,3.13089141903588,3.506134566353,46.6725318071941,27.7572512003192,0.449450729258236,52.8014027124559,0.811708809147434,4.10786940519697
"469",48.462047110415,4.84156551587103,2.03448398895557,6.56202726402261,1.9574358688428,3.45937149488969,2.11092822128737,3.0947761617945,78.3616690835736,29.0348395875318,0.462188730026428,34.9102424059316,0.0797933821774288,-0.0409393888570393
"470",28.4087720135391,7.48355486179702,5.13105654068864,8.86811045476403,5.93234864463773,8.07584185577718,2.85169199360535,2.43830122134112,65.5310314820323,23.6249748336977,0.772422653048909,-5.08180370872157,-0.539070873195797,4.81120770402776
"471",54.9917131716856,4.89055490068668,-1.10093136134274,2.6827241046711,0.0907982887297125,4.96463614699323,4.14142627644459,2.024264871419,48.2217430950657,32.024530418921,0.249372245363313,13.7947255172076,0.224749314031243,-0.368797089081915
"472",45.1221846982451,5.96772237716054,3.80874996943875,7.824018980083,4.77998402092367,7.30523779413923,4.02436409216732,2.59849418772939,72.3207505843176,26.9567584054856,0.511841056728146,18.2361345385116,0.642936326961903,4.55745017565267
"473",53.0202510401578,6.81848629448837,4.3454276047419,9.11085126921342,5.41646269324553,8.48358267922005,3.48417899427785,1.98497161740669,67.5304297557229,22.5567904978089,0.571251778078189,20.6277923856153,0.774370595129913,8.52080051056621
"474",37.905981339415,4.40195085581129,3.70685321872186,7.83261743987671,0.416501657739491,3.78767674872227,3.17494844375896,1.01185852756068,64.2256517634428,25.6354216385018,0.210920808635516,22.019452313647,-0.664222273528892,-0.274105556318217
"475",22.6513017705214,4.96247001156451,0.932330023619021,4.95258550982241,5.61977657438432,7.51541428412037,2.57854322424999,0.482783840790296,67.1845305748566,30.2421913200884,0.680318726630744,23.837769547705,0.119647694432761,4.04323094286512
"476",30.7655026811745,5.19673042607344,0.822884673420696,4.29463425523926,0.48970029644213,5.58726179868001,2.83460784255135,1.45426898511071,67.1127599472624,37.2108415821319,0.413129035647516,20.7472988144976,1.22569165986384,4.27747712994531
"477",33.1931271837407,5.88490116908341,4.63313807195031,4.42582598440543,2.16199502267516,2.24960742403199,2.82925522132737,1.23761321258612,72.1057412026928,38.3296752457089,0.344317504980069,-13.8547571646867,-0.611995739609535,2.5275390230729
"478",59.1010541326002,5.12214704376992,0.638235874853604,9.7391519697401,3.03011260408251,1.18726432697706,3.34144643769584,1.91717048599716,82.4496143419304,22.6952113462358,0.495119432527022,24.7947421194796,0.353074587484046,3.69600581746637
"479",26.7450488232475,4.82964943646974,2.70940835701526,4.02260845012596,0.628763234296936,5.31527721028966,2.83470852955027,2.3130119776962,73.0315920957004,27.4225113347237,0.388839858748454,-0.270171432532923,0.234832631199458,5.43872647692331
